execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.1899974197149277e-05,9.209942072629929e-05,1.1900439858436584e-05,9.09995287656784e-06,0.0034544002264738083,1.4899764209985733e-05,6.300397217273712e-06,1.2400094419717789e-05,2.1997839212417603e-06,8.990010246634483e-05,0.016105799935758114,0.06687449989840388,0.003082099836319685,2.1900050342082977e-05,0.004659600090235472,0.09444899996742606
2,1.1899974197149277e-05,0.00455860048532486,1.1499971151351929e-05,9.000301361083984e-06,0.0012249001301825047,9.09995287656784e-06,0.0016246000304818153,8.879974484443665e-05,2.000480890274048e-06,0.003041299991309643,0.004305299837142229,0.018845600076019764,0.0011004996486008167,1.9799917936325073e-05,0.005751000251621008,0.04060390079393983
3,1.5900470316410065e-05,0.013664800208061934,1.2999866157770157e-05,1.2400094419717789e-05,0.0007946002297103405,1.2599863111972809e-05,0.005124699790030718,0.0010875994339585304,3.4999102354049683e-06,0.009889299981296062,0.002610300201922655,0.008952700067311525,0.0007314002141356468,2.7900096029043198e-05,0.008652400691062212,0.05159310111775994
4,1.1700205504894257e-05,0.02118390006944537,1.1200085282325745e-05,8.500181138515472e-06,6.400048732757568e-06,7.3998235166072845e-06,0.007930099964141846,0.0035211993381381035,1.8998980522155762e-06,0.014433799777179956,8.529983460903168e-05,8.809985592961311e-05,5.7998113334178925e-06,1.9199680536985397e-05,0.0001046997494995594,0.0474191983230412
5,1.1499971151351929e-05,0.021253099665045738,1.0999850928783417e-05,8.400063961744308e-06,6.500165909528732e-06,7.4999406933784485e-06,0.007600599899888039,0.0034214998595416546,2.00001522898674e-06,0.013942299876362085,8.230004459619522e-05,8.250027894973755e-05,5.600042641162872e-06,1.910002902150154e-05,0.00011020014062523842,0.046564099844545126
6,1.1499505490064621e-05,0.012401599436998367,1.1199619621038437e-05,8.300412446260452e-06,6.200280040502548e-06,7.299706339836121e-06,0.004570899996906519,0.0010212999768555164,1.8998980522155762e-06,0.008417900186032057,8.040014654397964e-05,7.870001718401909e-05,5.5995769798755646e-06,1.819990575313568e-05,9.88994725048542e-05,0.02673989813774824
7,1.4799647033214569e-05,0.0056861997582018375,1.1700205504894257e-05,8.90018418431282e-06,6.500165909528732e-06,7.4999406933784485e-06,0.0015951995737850666,8.300039917230606e-05,2.200249582529068e-06,0.0031427997164428234,8.559972047805786e-05,7.800012826919556e-05,5.300156772136688e-06,2.3000407963991165e-05,0.00011770054697990417,0.010868400800973177
8,1.1700205504894257e-05,0.008717900142073631,1.1200085282325745e-05,8.800067007541656e-06,6.600283086299896e-06,7.80029222369194e-06,0.003227800130844116,0.0009816004894673824,2.400018274784088e-06,0.005938100162893534,8.890032768249512e-05,8.71000811457634e-05,5.600042641162872e-06,1.8899794667959213e-05,0.00010020006448030472,0.019214602187275887
9,1.2599863111972809e-05,0.013233399949967861,1.1999625712633133e-05,8.599832653999329e-06,7.4999406933784485e-06,7.899943739175797e-06,0.004706500098109245,0.0015091001987457275,1.9995495676994324e-06,0.009156099520623684,8.680066093802452e-05,8.680019527673721e-05,5.600042641162872e-06,2.400018274784088e-05,0.00014120014384388924,0.02900009974837303
10,1.2399628758430481e-05,0.013342099729925394,1.1699739843606949e-05,8.90018418431282e-06,6.70040026307106e-06,7.6000578701496124e-06,0.004861100111156702,0.0013565998524427414,1.900363713502884e-06,0.009041499812155962,0.00010270019993185997,8.620042353868484e-05,5.600042641162872e-06,1.9900035113096237e-05,0.00015820004045963287,0.02902310062199831
11,1.3399869203567505e-05,0.004733799956738949,1.1700205504894257e-05,8.899718523025513e-06,0.0007468000985682011,1.0800082236528397e-05,0.0016752001829445362,9.010033681988716e-05,2.100132405757904e-06,0.003380000125616789,0.0032408996485173702,0.013773300219327211,0.0006438000127673149,2.2300519049167633e-05,0.0076028998009860516,0.03595600090920925
