execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.8800143152475357e-05,0.009525999892503023,1.4699995517730713e-05,7.899943739175797e-06,8.00006091594696e-06,8.599832653999329e-06,0.0032500000670552254,0.0010371999815106392,2.299901098012924e-06,0.006338499486446381,8.769985288381577e-05,8.449982851743698e-05,5.600042641162872e-06,2.5599729269742966e-05,0.00011609960347414017,0.020531498361378908
2,1.0800082236528397e-05,9.070010855793953e-05,1.1100433766841888e-05,7.100403308868408e-06,0.00308850035071373,1.219986006617546e-05,8.800067007541656e-06,1.0999850928783417e-05,1.900363713502884e-06,8.510006591677666e-05,0.0175632000900805,0.08069270011037588,0.0025610001757740974,1.7399899661540985e-05,0.009384100325405598,0.1135456021875143
3,1.0999850928783417e-05,0.004367699846625328,1.0800547897815704e-05,6.800051778554916e-06,6.00004568696022e-06,7.300172001123428e-06,0.0014120000414550304,7.809977978467941e-05,2.0996667444705963e-06,0.003013700246810913,8.13002698123455e-05,7.699988782405853e-05,5.3998082876205444e-06,1.6999896615743637e-05,9.730039164423943e-05,0.009193500503897667
4,2.070050686597824e-05,0.004804700147360563,1.1799857020378113e-05,6.9998204708099365e-06,6.400048732757568e-06,7.799826562404633e-06,0.001422099769115448,8.070049807429314e-05,2.5997869670391083e-06,0.004244899842888117,8.409935981035233e-05,7.819989696145058e-05,5.400273948907852e-06,2.1700281649827957e-05,0.00011959997937083244,0.01091769989579916
5,1.2299977242946625e-05,0.004707700107246637,1.12997367978096e-05,7.299706339836121e-06,0.00022829975932836533,8.400063961744308e-06,0.00163569999858737,8.670007809996605e-05,2.1997839212417603e-06,0.0033774999901652336,0.0011676005087792873,0.004549599718302488,0.0001881001517176628,2.219993621110916e-05,0.0020179003477096558,0.018022799864411354
6,1.2299977242946625e-05,0.009050799999386072,1.1200085282325745e-05,7.6000578701496124e-06,7.599592208862305e-06,8.200295269489288e-06,0.0031424001790583134,0.001006999984383583,2.100598067045212e-06,0.0061690001748502254,9.150011464953423e-05,9.540002793073654e-05,5.3998082876205444e-06,2.0099803805351257e-05,0.00011060014367103577,0.01974120084196329
7,1.219986006617546e-05,0.004872699733823538,1.1200085282325745e-05,7.6000578701496124e-06,6.400048732757568e-06,7.80029222369194e-06,0.001513100229203701,8.379993960261345e-05,2.00001522898674e-06,0.0031384993344545364,8.530030027031898e-05,8.270004764199257e-05,5.600042641162872e-06,1.8400605767965317e-05,0.00012099975720047951,0.009968300350010395
8,1.3399869203567505e-05,0.004486700054258108,1.1200085282325745e-05,9.899958968162537e-06,0.000417300034314394,8.400063961744308e-06,0.0014598001725971699,8.270004764199257e-05,2.100132405757904e-06,0.003542100079357624,0.001838900614529848,0.008749499917030334,0.0003550001420080662,1.8800143152475357e-05,0.004383999854326248,0.02537980116903782
9,1.1300202459096909e-05,0.008753200061619282,1.0800082236528397e-05,8.90018418431282e-06,6.400048732757568e-06,7.0999376475811005e-06,0.002971299923956394,0.000966300256550312,2.000480890274048e-06,0.005724199581891298,8.390005677938461e-05,8.150003850460052e-05,5.300156772136688e-06,1.6999896615743637e-05,9.990017861127853e-05,0.01874910108745098
10,1.5399884432554245e-05,0.00863449927419424,1.090019941329956e-05,6.9998204708099365e-06,6.400048732757568e-06,7.6000578701496124e-06,0.0028296001255512238,0.0010199998505413532,2.00001522898674e-06,0.005834800191223621,8.769985288381577e-05,9.569991379976273e-05,5.499925464391708e-06,1.9000377506017685e-05,0.000121300108730793,0.018697399646043777
