execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.00032320001628249884,3.7999823689460754e-05,4.449998959898949e-05,2.5399960577487946e-05,0.0013604999985545874,2.380006480962038e-05,2.759997732937336e-05,3.8899946957826614e-05,3.300025127828121e-06,4.4500106014311314e-05,0.0003127000527456403,0.0003117000451311469,0.000989799969829619,5.810009315609932e-05,4.4100102968513966e-05,0.0036461001727730036
2,3.1300121918320656e-05,0.000152299995534122,2.2600055672228336e-05,8.00006091594696e-06,0.0033576999558135867,2.7799978852272034e-05,6.900052540004253e-06,2.210005186498165e-05,3.200024366378784e-06,0.00023180001880973577,0.02342130010947585,0.11921530007384717,0.005947500001639128,2.5499961338937283e-05,0.004198199952952564,0.15667150041554123
3,1.850002445280552e-05,0.018072799895890057,1.3699987903237343e-05,8.199946023523808e-06,8.200062438845634e-06,8.200062438845634e-06,0.003836899995803833,0.003643500036559999,2.300017513334751e-06,0.012834299937821925,0.0001409000251442194,0.0001368001103401184,6.9999368861317635e-06,2.3900065571069717e-05,0.0001404000213369727,0.03889560012612492
4,3.0499999411404133e-05,0.006882400019094348,2.7399975806474686e-05,8.200062438845634e-06,0.0019299000268802047,3.200001083314419e-05,0.0012222999939695,0.00010830000974237919,3.200024366378784e-06,0.008968100068159401,0.01260989997535944,0.042134499992243946,0.004243100062012672,4.100007936358452e-05,0.00486140011344105,0.08310220041312277
5,1.4299992471933365e-05,0.0057860000524669886,1.3100099749863148e-05,7.800059393048286e-06,0.0005307999672368169,9.200070053339005e-06,0.0011878999648615718,0.0001050999853760004,2.700020559132099e-06,0.0038069000001996756,0.0023133999202400446,0.010899599990807474,0.00044840003829449415,2.0200037397444248e-05,0.00467439997009933,0.029819800169207156
6,2.129992935806513e-05,0.011234199977479875,2.0900042727589607e-05,7.5999414548277855e-06,7.200054824352264e-06,7.70005863159895e-06,0.0022051000269129872,0.001189200091175735,2.900022082030773e-06,0.007850000052712858,0.00016930000856518745,9.80000477284193e-05,6.100046448409557e-06,2.8499984182417393e-05,0.0001493000891059637,0.022997300373390317
7,1.2199976481497288e-05,0.009814099874347448,1.1699972674250603e-05,7.0999376475811005e-06,6.7999353632330894e-06,7.0999376475811005e-06,0.0020574999507516623,0.00106969999615103,2.299901098012924e-06,0.006653800024650991,9.470002260059118e-05,9.550002869218588e-05,6.09993003308773e-06,1.6399892047047615e-05,0.00011130014900118113,0.01996629952918738
8,1.27000967040658e-05,0.00978009996470064,1.2299977242946625e-05,6.900052540004253e-06,0.001395600032992661,7.999944500625134e-06,0.002002699999138713,0.0010381999891251326,2.100015990436077e-06,0.007215699995867908,0.0044701999286189675,0.034187200013548136,0.0010708000045269728,1.7499900422990322e-05,0.008545400109142065,0.06976540002506226
9,1.209997572004795e-05,0.01435369998216629,1.1599971912801266e-05,6.900052540004253e-06,6.5999338403344154e-06,7.0999376475811005e-06,0.002980099990963936,0.0029118999373167753,1.8998980522155762e-06,0.009726099902763963,9.070010855793953e-05,8.889997843652964e-05,5.699926987290382e-06,1.6600009985268116e-05,0.00010850001126527786,0.030328399618156254
10,2.9199989512562752e-05,0.016323899966664612,2.9199989512562752e-05,1.5300000086426735e-05,0.00040739995893090963,8.300063200294971e-06,0.004702299949713051,0.004849200136959553,3.2999087125062943e-06,0.013790999888442457,0.0016996001359075308,0.005524999927729368,0.00033409998286515474,4.0100072510540485e-05,0.005846700049005449,0.05360460001975298
11,1.4599878340959549e-05,0.011835799901746213,1.2499978765845299e-05,7.400056347250938e-06,7.300055585801601e-06,7.2999391704797745e-06,0.002156500006094575,0.0011931000044569373,1.8998980522155762e-06,0.011022699996829033,0.00010689999908208847,9.560002945363522e-05,6.299931555986404e-06,1.8799910321831703e-05,0.00014470017049461603,0.02663139975629747
