execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.0599847882986069e-05,8.719973266124725e-05,1.0800082236528397e-05,8.90018418431282e-06,0.00022280029952526093,7.799826562404633e-06,5.300156772136688e-06,1.1600088328123093e-05,2.0996667444705963e-06,8.250027894973755e-05,0.0010510999709367752,0.00443100044503808,0.00018949992954730988,1.7200130969285965e-05,0.001959999557584524,0.008098400197923183
2,8.080014958977699e-05,1.2300442904233932e-05,1.1999625712633133e-05,9.499955922365189e-06,0.0003027999773621559,8.400063961744308e-06,5.600042641162872e-06,1.0100193321704865e-05,2.299901098012924e-06,1.1500436812639236e-05,8.649984374642372e-05,8.070003241300583e-05,0.00019509997218847275,1.7599668353796005e-05,1.1699739843606949e-05,0.0008469000458717346
3,1.0400079190731049e-05,8.96998681128025e-05,1.0499730706214905e-05,8.799601346254349e-06,0.00022789975628256798,8.100178092718124e-06,5.2996911108493805e-06,1.1699739843606949e-05,1.7997808754444122e-06,8.439971134066582e-05,0.0010498999617993832,0.004343499895185232,0.00018720002844929695,1.6800127923488617e-05,0.0019286004826426506,0.007984598632901907
4,7.650023326277733e-05,1.1000316590070724e-05,1.0400079190731049e-05,8.599832653999329e-06,0.00026689982041716576,7.80029222369194e-06,5.09992241859436e-06,9.999610483646393e-06,2.00001522898674e-06,1.1399853974580765e-05,7.890025153756142e-05,7.750000804662704e-05,0.0001850002445280552,1.5999656170606613e-05,1.0600313544273376e-05,0.000777700450271368
5,1.1099502444267273e-05,9.570037946105003e-05,1.0800082236528397e-05,8.899718523025513e-06,0.00023560039699077606,8.299946784973145e-06,5.600042641162872e-06,1.180032268166542e-05,2.1997839212417603e-06,8.849985897541046e-05,0.001375500112771988,0.004977699834853411,0.00018899980932474136,2.1200161427259445e-05,0.002026400063186884,0.009068300016224384
6,7.75996595621109e-05,1.16005539894104e-05,1.039961352944374e-05,8.999835699796677e-06,0.000273900106549263,7.4999406933784485e-06,4.8996880650520325e-06,1.0000541806221008e-05,1.8007121980190277e-06,1.109996810555458e-05,8.139945566654205e-05,7.84001313149929e-05,0.00019249971956014633,1.6299542039632797e-05,1.1200085282325745e-05,0.0007975995540618896
7,1.0200310498476028e-05,8.750008419156075e-05,1.2599863111972809e-05,8.400063961744308e-06,0.0002135997638106346,7.599592208862305e-06,5.300156772136688e-06,1.4400575309991837e-05,1.8998980522155762e-06,7.960014045238495e-05,0.0010168999433517456,0.004240100271999836,0.0001775999553501606,1.6700010746717453e-05,0.001870499923825264,0.0077629005536437035
8,8.040014654397964e-05,1.1300202459096909e-05,1.1600088328123093e-05,1.090019941329956e-05,0.00032750004902482033,8.999835699796677e-06,5.600042641162872e-06,1.0099727660417557e-05,2.100132405757904e-06,1.1399853974580765e-05,9.489990770816803e-05,8.12998041510582e-05,0.0001989002339541912,1.730024814605713e-05,1.1600088328123093e-05,0.000883900560438633
9,1.019984483718872e-05,8.470006287097931e-05,1.070043072104454e-05,8.699949830770493e-06,0.00021980004385113716,8.099712431430817e-06,5.400273948907852e-06,1.1499971151351929e-05,1.9995495676994324e-06,8.120015263557434e-05,0.0010403003543615341,0.0043784999288618565,0.00018039997667074203,1.6999896615743637e-05,0.0019173999316990376,0.007975900080054998
10,7.570022717118263e-05,1.0899733752012253e-05,1.0299962013959885e-05,8.800067007541656e-06,0.000269200187176466,7.6000578701496124e-06,5.000270903110504e-06,9.699724614620209e-06,1.80024653673172e-06,1.0799616575241089e-05,8.010026067495346e-05,7.999967783689499e-05,0.00018199998885393143,1.5900004655122757e-05,1.0499730706214905e-05,0.0007782997563481331
11,0.054514399729669094,1.4899764209985733e-05,1.3799872249364853e-05,9.600073099136353e-06,6.5998174250125885e-06,7.200054824352264e-06,0.0013687997125089169,0.00010270019993185997,2.400483936071396e-06,1.4999881386756897e-05,1.219986006617546e-05,1.2500211596488953e-05,5.600042641162872e-06,1.83996744453907e-05,1.400010660290718e-05,0.056118099484592676
12,8.149957284331322e-05,1.1200085282325745e-05,1.0500196367502213e-05,8.800067007541656e-06,6.200280040502548e-06,7.0999376475811005e-06,0.0026140999980270863,0.004528300371021032,1.7997808754444122e-06,1.1200085282325745e-05,9.699724614620209e-06,1.1200085282325745e-05,5.3998082876205444e-06,1.6999896615743637e-05,1.0799616575241089e-05,0.0073347995057702065
13,7.779989391565323e-05,1.090019941329956e-05,1.0300427675247192e-05,8.399598300457e-06,6.00004568696022e-06,7.200054824352264e-06,0.0025368998758494854,0.004358299542218447,1.900363713502884e-06,1.109996810555458e-05,9.499955922365189e-06,1.0599847882986069e-05,5.200039595365524e-06,1.6300473362207413e-05,1.0299962013959885e-05,0.007080700248479843
14,7.770024240016937e-05,1.090019941329956e-05,1.1000316590070724e-05,9.399838745594025e-06,0.00043160002678632736,9.499955922365189e-06,5.400273948907852e-06,9.600073099136353e-06,1.9995495676994324e-06,1.12997367978096e-05,8.139992132782936e-05,7.779989391565323e-05,0.0002117999829351902,1.789955422282219e-05,1.4199875295162201e-05,0.0009814994409680367
15,1.0599382221698761e-05,8.9199747890234e-05,1.0499730706214905e-05,8.600298315286636e-06,0.00022689998149871826,8.19982960820198e-06,5.2996911108493805e-06,1.0699965059757233e-05,2.000480890274048e-06,8.5500068962574e-05,0.0010498999617993832,0.004457699600607157,0.0001833997666835785,1.6899779438972473e-05,0.0019339998252689838,0.008099398110061884
