execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.58003531396389e-05,0.012721400242298841,1.5399884432554245e-05,1.4199875295162201e-05,0.0009678001515567303,1.5799887478351593e-05,0.01807740004733205,0.0026894998736679554,2.00001522898674e-06,0.008689900394529104,0.0026305997744202614,0.01240100059658289,0.0008538998663425446,6.730016320943832e-05,0.01113440003246069,0.0702964011579752
2,1.6600359231233597e-05,1.7399434000253677e-05,1.550000160932541e-05,1.400010660290718e-05,0.0004143998958170414,1.6500242054462433e-05,7.899943739175797e-06,1.490022987127304e-05,1.8998980522155762e-06,0.009739500004798174,9.369989857077599e-05,9.019998833537102e-05,0.00030380021780729294,7.029995322227478e-05,1.6800127923488617e-05,0.010833400301635265
3,1.6299542039632797e-05,1.690024510025978e-05,1.5399884432554245e-05,1.5599653124809265e-05,0.00039449986070394516,1.6499776393175125e-05,8.100178092718124e-06,1.490022987127304e-05,1.8998980522155762e-06,0.00927329994738102,8.75997357070446e-05,8.379993960261345e-05,0.0002936003729701042,7.469998672604561e-05,1.6800593584775925e-05,0.010329899843782187
4,1.639965921640396e-05,1.7600134015083313e-05,1.87004916369915e-05,1.3899989426136017e-05,0.0004631001502275467,1.690024510025978e-05,7.899943739175797e-06,1.5200115740299225e-05,2.000480890274048e-06,0.011758000124245882,8.92002135515213e-05,8.909963071346283e-05,0.00034450041130185127,7.579987868666649e-05,1.6800127923488617e-05,0.012945101596415043
5,1.5399884432554245e-05,1.6800127923488617e-05,1.4599412679672241e-05,1.3700220733880997e-05,0.0002754996530711651,1.640012487769127e-05,7.299706339836121e-06,1.4499761164188385e-05,1.8994323909282684e-06,0.00468769995495677,8.62996093928814e-05,8.230004459619522e-05,0.00018880004063248634,6.720004603266716e-05,1.6700010746717453e-05,0.005505098029971123
6,1.730024814605713e-05,0.009537199512124062,1.6100704669952393e-05,1.4199875295162201e-05,0.004305200185626745,1.6999896615743637e-05,0.012030400335788727,0.0010075997561216354,2.0996667444705963e-06,0.005975999869406223,0.015557400416582823,0.06987169990316033,0.003764099907130003,6.919959560036659e-05,0.0329994997009635,0.1551849995739758
7,1.550000160932541e-05,1.6499776393175125e-05,1.4699529856443405e-05,1.3200100511312485e-05,0.0003241999074816704,1.58003531396389e-05,7.6000578701496124e-06,1.4299992471933365e-05,1.7997808754444122e-06,0.0067078000865876675,9.119976311922073e-05,8.110003545880318e-05,0.00023510027676820755,6.650015711784363e-05,1.6299542039632797e-05,0.0076215993613004684
8,2.9900111258029938e-05,2.6300083845853806e-05,1.8999911844730377e-05,1.8100254237651825e-05,0.00041430024430155754,2.240017056465149e-05,8.699949830770493e-06,1.640012487769127e-05,2.2994354367256165e-06,0.010593699757009745,0.00010629929602146149,0.0001020999625325203,0.00025220029056072235,8.38995911180973e-05,1.969980075955391e-05,0.011715298984199762
9,1.569977030158043e-05,1.7200130969285965e-05,1.530023291707039e-05,1.6800127923488617e-05,0.0010758000425994396,2.00001522898674e-05,7.899943739175797e-06,1.5500467270612717e-05,1.7997808754444122e-06,0.006885699927806854,0.001848400104790926,0.00838199956342578,0.0007834001444280148,6.850017234683037e-05,1.7700251191854477e-05,0.019171700812876225
10,2.969987690448761e-05,1.7599668353796005e-05,1.800013706088066e-05,1.5099998563528061e-05,0.00045980000868439674,1.7199665307998657e-05,8.400063961744308e-06,1.560058444738388e-05,2.800021320581436e-06,0.010009299963712692,9.300000965595245e-05,8.870009332895279e-05,0.00030670035630464554,7.820036262273788e-05,1.769978553056717e-05,0.011177800595760345
11,1.619989052414894e-05,1.7199665307998657e-05,1.5900470316410065e-05,1.4800112694501877e-05,0.0003927997313439846,1.640012487769127e-05,8.00006091594696e-06,1.5599653124809265e-05,2.00001522898674e-06,0.009105300065129995,9.110011160373688e-05,8.439971134066582e-05,0.0002880999818444252,7.200054824352264e-05,1.750001683831215e-05,0.010157300159335136
12,2.8999987989664078e-05,2.1000392735004425e-05,2.00001522898674e-05,1.5099998563528061e-05,0.0007436000742018223,2.0800158381462097e-05,8.699949830770493e-06,1.6300007700920105e-05,2.1997839212417603e-06,0.00783980032429099,0.001424199901521206,0.004558600019663572,0.0005373000167310238,9.670015424489975e-05,1.980038359761238e-05,0.015353101305663586
13,2.039968967437744e-05,1.6700010746717453e-05,1.5099532902240753e-05,1.3900455087423325e-05,0.0003904998302459717,1.659989356994629e-05,8.00006091594696e-06,1.4800112694501877e-05,2.200249582529068e-06,0.03333899984136224,8.67997296154499e-05,8.489983156323433e-05,0.0002879002131521702,6.979983299970627e-05,1.969980075955391e-05,0.03438629908487201
14,1.7099548131227493e-05,1.7900485545396805e-05,1.6100239008665085e-05,1.4999881386756897e-05,0.000359200406819582,1.750001683831215e-05,8.400063961744308e-06,1.5799887478351593e-05,2.00001522898674e-06,0.00749099999666214,9.42000187933445e-05,9.289989247918129e-05,0.000250800047069788,7.250020280480385e-05,2.2999942302703857e-05,0.008493400644510984
15,1.5999656170606613e-05,1.71000137925148e-05,1.5399884432554245e-05,1.3699755072593689e-05,0.0006999997422099113,1.600012183189392e-05,8.099712431430817e-06,1.5200115740299225e-05,3.1995587050914764e-06,0.006926400121301413,0.0010336004197597504,0.00420099962502718,0.0005067996680736542,7.019937038421631e-05,1.750001683831215e-05,0.013560197781771421
16,1.7599668353796005e-05,1.9799917936325073e-05,1.6300473362207413e-05,1.4699995517730713e-05,0.0004372997209429741,1.729978248476982e-05,8.19982960820198e-06,1.5200115740299225e-05,2.0996667444705963e-06,0.010237299837172031,9.239977225661278e-05,9.050033986568451e-05,0.0003076000139117241,8.440017700195312e-05,1.7200130969285965e-05,0.011377899441868067
