execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.00584650004748255,1.2300093658268452e-05,0.00042949989438056946,7.4999406933784485e-06,0.00047610001638531685,0.0001327999634668231,8.79995059221983e-06,1.1399970389902592e-05,2.00001522898674e-06,1.3499986380338669e-05,0.001079500070773065,0.004534699954092503,0.0003315000794827938,1.7300015315413475e-05,1.2599979527294636e-05,0.012915999977849424
2,8.36000544950366e-05,1.2499862350523472e-05,1.100008375942707e-05,7.400056347250938e-06,0.0002565999748185277,8.300063200294971e-06,5.500041879713535e-06,1.0599964298307896e-05,2.00001522898674e-06,1.209997572004795e-05,9.26000066101551e-05,9.330001194030046e-05,0.00014960009139031172,1.7300015315413475e-05,1.200009137392044e-05,0.0007744003087282181
3,8.510006591677666e-05,1.2499978765845299e-05,1.1299969628453255e-05,7.100054062902927e-06,0.0002970000496134162,8.100061677396297e-06,5.700043402612209e-06,1.0800082236528397e-05,1.800013706088066e-06,1.1699972674250603e-05,8.930009789764881e-05,8.540006820112467e-05,0.0001482999650761485,2.0300038158893585e-05,1.470011193305254e-05,0.000809100572951138
4,8.359993807971478e-05,1.179997343569994e-05,0.00039770000148564577,7.1999384090304375e-06,0.00021379999816417694,8.09994526207447e-06,5.399924702942371e-06,1.0299962013959885e-05,1.9000144675374031e-06,1.1599855497479439e-05,9.190000128000975e-05,8.409994188696146e-05,0.00014030002057552338,1.6900012269616127e-05,1.1200085282325745e-05,0.0010957996128126979
5,8.450006134808064e-05,1.1500087566673756e-05,0.0005279000615701079,7.200054824352264e-06,0.00022300006821751595,8.299946784973145e-06,5.500041879713535e-06,1.0200077667832375e-05,1.999898813664913e-06,1.1299969628453255e-05,9.210000280290842e-05,8.430017624050379e-05,0.00014400004874914885,2.0600040443241596e-05,1.1699972674250603e-05,0.001244100509211421
6,1.1800089851021767e-05,1.1999858543276787e-05,1.1200085282325745e-05,1.0500079952180386e-05,0.0004901000065729022,8.299946784973145e-06,5.600042641162872e-06,1.0899966582655907e-05,1.8998980522155762e-06,0.002562199952080846,0.0010918999323621392,0.004649400012567639,0.0003296999493613839,1.7500133253633976e-05,1.2699980288743973e-05,0.0092256999341771
7,1.6200006939470768e-05,1.500011421740055e-05,1.4999997802078724e-05,7.1999384090304375e-06,0.00028449995443224907,8.09994526207447e-06,5.599926225841045e-06,1.0300078429281712e-05,2.300017513334751e-06,0.005735399900004268,8.559995330870152e-05,8.169992361217737e-05,0.0001957999775186181,1.8299906514585018e-05,1.1200085282325745e-05,0.006492199725471437
8,8.169992361217737e-05,1.200009137392044e-05,1.0999967344105244e-05,7.00005330145359e-06,0.00029520003590732813,8.09994526207447e-06,5.200039595365524e-06,1.0199961252510548e-05,1.800013706088066e-06,1.1599855497479439e-05,8.610007353127003e-05,8.569995407015085e-05,0.00020169990602880716,1.6600009985268116e-05,1.1600088328123093e-05,0.0008454999187961221
9,8.070014882832766e-05,1.1200085282325745e-05,1.0500079952180386e-05,7.00005330145359e-06,0.00022299995180219412,7.900060154497623e-06,5.199923180043697e-06,1.0200077667832375e-05,1.9000144675374031e-06,1.1299969628453255e-05,8.639995940029621e-05,7.999991066753864e-05,0.0001431000418961048,1.5199999324977398e-05,1.1100084520876408e-05,0.0007047003600746393
10,8.380005601793528e-05,1.2200092896819115e-05,1.1299969628453255e-05,7.200054824352264e-06,0.00023630005307495594,8.200062438845634e-06,5.400041118264198e-06,1.009996049106121e-05,2.200016751885414e-06,1.1600088328123093e-05,9.079999290406704e-05,8.320005144923925e-05,0.00014889996964484453,1.6000005416572094e-05,1.1300086043775082e-05,0.0007385005010291934
