execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.005362699739634991,1.4199875295162201e-05,0.000373300164937973,6.6999346017837524e-06,0.0004398999735713005,0.00012159999459981918,4.999805241823196e-06,9.700190275907516e-06,1.8998980522155762e-06,1.2499745935201645e-05,0.0009838002733886242,0.004196399822831154,0.0003038998693227768,1.639965921640396e-05,1.1600088328123093e-05,0.01185959903523326
2,8.170027285814285e-05,1.309998333454132e-05,1.109996810555458e-05,7.0999376475811005e-06,0.00025560008361935616,1.1700205504894257e-05,5.200039595365524e-06,1.0499730706214905e-05,2.3995526134967804e-06,1.1499971151351929e-05,9.110011160373688e-05,9.12998802959919e-05,0.0001372997649013996,1.8600374460220337e-05,1.2200325727462769e-05,0.0007604002021253109
3,7.880013436079025e-05,1.0900665074586868e-05,1.00000761449337e-05,6.800051778554916e-06,0.00021849991753697395,8.099712431430817e-06,5.2996911108493805e-06,1.0299962013959885e-05,1.900363713502884e-06,1.1100433766841888e-05,8.150003850460052e-05,8.110050112009048e-05,0.00016959989443421364,1.4999881386756897e-05,1.4399643987417221e-05,0.0007233009673655033
4,7.640011608600616e-05,1.1200085282325745e-05,0.00041609955951571465,6.90016895532608e-06,0.00020450027659535408,7.999595254659653e-06,5.000270903110504e-06,9.499955922365189e-06,2.00001522898674e-06,1.0800082236528397e-05,8.099991828203201e-05,8.309958502650261e-05,0.00013229995965957642,1.5900470316410065e-05,1.0499730706214905e-05,0.0010731997899711132
5,7.87004828453064e-05,1.1200085282325745e-05,0.00036450009793043137,6.400048732757568e-06,0.00019460031762719154,7.200054824352264e-06,4.90015372633934e-06,9.699724614620209e-06,1.80024653673172e-06,1.0800082236528397e-05,8.090026676654816e-05,7.589999586343765e-05,0.00013429997488856316,1.8800143152475357e-05,1.0499730706214905e-05,0.0010102014057338238
6,1.3799872249364853e-05,1.1200085282325745e-05,1.019984483718872e-05,6.600283086299896e-06,0.0004289001226425171,7.6000578701496124e-06,4.999805241823196e-06,9.799376130104065e-06,1.80024653673172e-06,0.002286400180310011,0.0009431000798940659,0.004016399849206209,0.0002971002832055092,1.550000160932541e-05,1.1399853974580765e-05,0.008064799942076206
7,1.2500211596488953e-05,1.1699739843606949e-05,1.0599382221698761e-05,8.299946784973145e-06,0.00030450010672211647,8.400063961744308e-06,6.400048732757568e-06,1.00000761449337e-05,2.400018274784088e-06,0.005194799974560738,8.359970524907112e-05,8.499994874000549e-05,0.00019119959324598312,1.9200146198272705e-05,1.1399853974580765e-05,0.005959998816251755
8,7.650023326277733e-05,1.1200085282325745e-05,1.0299496352672577e-05,6.800051778554916e-06,0.0002778000198304653,7.6000578701496124e-06,5.09992241859436e-06,9.899958968162537e-06,1.900363713502884e-06,1.12997367978096e-05,8.09994526207447e-05,8.059991523623466e-05,0.0001909998245537281,1.5299301594495773e-05,1.4200340956449509e-05,0.0008004987612366676
9,7.510045543313026e-05,1.0599382221698761e-05,9.80030745267868e-06,6.800051778554916e-06,0.00021330034360289574,7.0999376475811005e-06,5.000270903110504e-06,9.200070053339005e-06,1.8998980522155762e-06,1.0599382221698761e-05,7.889978587627411e-05,7.939990609884262e-05,0.00013109995052218437,1.4600344002246857e-05,1.00000761449337e-05,0.000663400162011385
10,7.880013436079025e-05,1.2100208550691605e-05,1.0300427675247192e-05,7.200054824352264e-06,0.0002544000744819641,7.900409400463104e-06,5.000270903110504e-06,1.0099727660417557e-05,1.900363713502884e-06,1.0499730706214905e-05,9.34000127017498e-05,7.929978892207146e-05,0.00014639971777796745,1.6299542039632797e-05,1.1200550943613052e-05,0.0007448010146617889
11,8.030002936720848e-05,1.109996810555458e-05,1.0599847882986069e-05,7.299706339836121e-06,0.0002434002235531807,7.700175046920776e-06,5.09992241859436e-06,1.00000761449337e-05,1.8998980522155762e-06,1.1199619621038437e-05,8.33994708955288e-05,8.41999426484108e-05,0.00013990001752972603,1.550000160932541e-05,1.090019941329956e-05,0.0007224990986287594
12,0.000124999787658453,1.6699545085430145e-05,1.0699965059757233e-05,6.800051778554916e-06,0.00021639978513121605,7.3998235166072845e-06,5.400273948907852e-06,9.799841791391373e-06,2.00001522898674e-06,1.1199619621038437e-05,8.370028808712959e-05,7.870001718401909e-05,0.00013749999925494194,1.529976725578308e-05,1.1200085282325745e-05,0.0007377988658845425
13,1.109996810555458e-05,8.940044790506363e-05,1.0899733752012253e-05,6.800051778554916e-06,0.002379000186920166,8.299946784973145e-06,5.400273948907852e-06,1.1499971151351929e-05,2.00001522898674e-06,8.700042963027954e-05,0.013762599788606167,0.06644699955359101,0.001997899729758501,1.6700010746717453e-05,0.013194399885833263,0.09802999999374151
14,1.0800082236528397e-05,1.1200085282325745e-05,1.3400334864854813e-05,6.799586117267609e-06,0.0002051996998488903,7.80029222369194e-06,4.90015372633934e-06,9.399838745594025e-06,1.8998980522155762e-06,0.0025024996139109135,8.110003545880318e-05,7.610023021697998e-05,0.00013169972226023674,1.9900035113096237e-05,1.0100193321704865e-05,0.003092799801379442
15,1.1399853974580765e-05,1.6899779438972473e-05,1.0500196367502213e-05,7.699709385633469e-06,0.00023580016568303108,1.3799872249364853e-05,5.600042641162872e-06,9.699724614620209e-06,2.000480890274048e-06,0.0028351005166769028,8.460041135549545e-05,7.689930498600006e-05,0.0001325998455286026,2.1799933165311813e-05,1.0600313544273376e-05,0.003475000150501728
16,1.1900439858436584e-05,1.1300202459096909e-05,1.070043072104454e-05,7.000286132097244e-06,0.00021860003471374512,7.6000578701496124e-06,5.499925464391708e-06,9.799841791391373e-06,1.8998980522155762e-06,0.0027463999576866627,8.570030331611633e-05,8.070003241300583e-05,0.00013490021228790283,1.6999896615743637e-05,1.090019941329956e-05,0.0033599017187952995
