percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
10,3,0.03784730052575469,1.550000160932541e-05,1.1899974197149277e-05,7.100403308868408e-06,0.002449499908834696,6.400048732757568e-06,5.200039595365524e-06,1.0100658982992172e-05,2.1997839212417603e-06,1.4299992471933365e-05,0.007203299552202225,0.02938620001077652,0.0017102002166211605,0.00708579970523715,1.219986006617546e-05,0.08576720068231225
