class_name,class_original_classification,classification_final_list
Bound_Input_Interface,role,can
Bound_Input_Interface_Equipment,role,can
Bound_Input_Interface_PM,role,can
Connected_Input_Interface,role,can
Input_Interface,kind,can
Mapped_Input_Interface,role,is
