percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
45,2,0.006807499914430082,0.02691619994584471,0.028601999976672232,0.00045199994929134846,0.09078349987976253,0.04953159997239709,9.670003782957792e-05,0.0001723001478239894,1.5600002370774746e-05,3.269989974796772e-05,1.1399970389902592e-05,0.0075144999427720904,0.006074299919418991,0.005417700042016804,1.070008147507906e-05,0.22243869968224317
