percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,7,0.02782920000026934,0.06219000001146924,0.08918549999361858,0.0007387000077869743,0.17660229999455623,0.10002280000480823,0.0005126000032760203,0.0008777000039117411,3.880000440403819e-05,8.040001557674259e-05,3.6900004488416016e-05,0.020427199997357093,0.018162499996833503,0.015591099989251234,2.2299995180219412e-05,0.5123180000227876
