percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
40,10,0.008526399979018606,0.046907800002372824,0.047467500015045516,0.00042140002187807113,0.09658050000143703,0.05762639998283703,0.00039679999463260174,0.0029863999952794984,2.4900000425986946e-05,5.3099996875971556e-05,1.85999961104244e-05,0.013090100008412264,0.02371700001822319,0.011117699992610142,1.6999998479150236e-05,0.3089516000036383
