percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,5,0.0002724999985730392,0.007277299999259412,2.4399998437729664e-05,1.8600000657897908e-05,0.01712299999962852,1.810000048863003e-05,0.012293900000258873,0.0003866000006382819,0.002799099999720056,0.08479280000119616,0.04043309999997291,0.05855350000092585,0.010409400000753521,4.949999856762588e-05,0.046925500001634646,0.28137730000071315
