class_name,class_original_classification,classification_final_list
Appliance,kind,is
Asynchronous,subkind,can
Cluster,kind,can
Mirroring,kind,can
RAID,kind,can
Replication_Technology,category,can
Snapshot,kind,can
Synchronous,subkind,can
