execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.300187230110168e-06,8.059991523623466e-05,8.900649845600128e-06,5.200039595365524e-06,0.00043979985639452934,5.6996941566467285e-06,7.4999406933784485e-06,9.700190275907516e-06,9.899958968162537e-06,8.110003545880318e-05,0.002513200044631958,0.012112299911677837,0.000354900024831295,1.039961352944374e-05,0.0027979998849332333,0.018446499947458506
2,2.259993925690651e-05,9.180000051856041e-05,1.800013706088066e-05,1.0599847882986069e-05,0.006599499844014645,1.0899733752012253e-05,9.29972156882286e-06,1.8800608813762665e-05,1.930026337504387e-05,0.0032286997884511948,0.002463000360876322,0.0088580003939569,0.0004995996132493019,2.1399930119514465e-05,0.002786900382488966,0.02465840056538582
3,1.9799917936325073e-05,8.760020136833191e-05,1.8300022929906845e-05,1.0499730706214905e-05,0.006571399979293346,1.0699499398469925e-05,1.4099758118391037e-05,1.7700251191854477e-05,1.9600149244070053e-05,0.003285400103777647,0.0024592992849648,0.008830199483782053,0.0005014999769628048,2.4400651454925537e-05,0.002769600600004196,0.024640099611133337
4,1.8899794667959213e-05,8.720019832253456e-05,1.7799902707338333e-05,1.019984483718872e-05,0.00666450010612607,1.1100433766841888e-05,9.400304406881332e-06,1.7700716853141785e-05,1.930026337504387e-05,0.0032220003195106983,0.0024627000093460083,0.008916100021451712,0.00048529962077736855,2.0999927073717117e-05,0.002743300050497055,0.02470650151371956
