class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Aviation_Safety_Event_Type,none,other,False,False,True,1,3
Factor_Type,role,role,False,True,False,2,0
Incident_Type,role,role,False,True,False,2,0
Object_Type,type,other,False,True,False,1,0
Risk,role,role,False,True,False,2,0
Term_Type,type,other,True,False,False,0,5
