class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Damage,trope,other,False,True,False,2,0
Impact,trope,other,False,False,True,1,2
Injury,trope,other,False,True,False,2,0
Trope,trope,other,True,False,False,0,3
