class_name,class_original_classification,classification_final_list
Left_Front_Leg,role,can
Left_Rear_Leg,role,can
Right_Front_Leg,role,can
Right_Rear_Leg,role,can
Table_Leg_Component,subkind,can
Table_Top_Component,subkind,can
Top_Component,role,can
Wooden_Table_Component,kind,is
