class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Affirmation,subkind,subkind,False,True,False,1,0
Assertion,kind,kind,True,False,False,0,4
Conclusion,role,role,False,True,False,1,0
Denial,subkind,subkind,False,True,False,1,0
Premise,role,role,False,True,False,1,0
