class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Cause,kind,kind,True,False,False,0,4
EfficientCause,subkind,subkind,False,True,False,1,0
FinalCause,subkind,subkind,False,True,False,1,0
FormalCause,subkind,subkind,False,True,False,1,0
MaterialCause,subkind,subkind,False,True,False,1,0
