class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
ActiveIntellect,role,role,False,True,False,1,0
Mind,kind,kind,True,False,False,0,4
Passive_Intellect,role,role,False,True,False,1,0
PracticalMind,subkind,subkind,False,True,False,1,0
TheoreticalMind,subkind,subkind,False,True,False,1,0
