class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
CelestialBody,subkind,subkind,False,True,False,1,0
Moved(PassiveObject),role,role,False,True,False,1,0
Mover(ActiveObject),role,role,False,True,False,1,0
Object,kind,kind,True,False,False,0,5
SublunaryBody,subkind,subkind,False,True,False,1,0
Universe,subkind,subkind,False,True,False,1,0
