class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Before&After,mode,kind,True,False,False,0,3
Before&AfterInChange,subkind,subkind,False,False,True,1,1
Before&AfterInPlace,subkind,subkind,False,True,False,2,0
Before&AfterInTime,subkind,subkind,False,True,False,1,0
