percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,6,0.010351999999329564,1.0199999451288022e-05,0.00025460000051680254,5.600000804406591e-06,0.0006503000004158821,0.0001888999995571794,4.499999704421498e-06,1.0300001122232061e-05,1.9000008251168765e-06,1.0200000360782724e-05,0.0017818999986047857,0.008005499999853782,0.00043260000074951677,1.1699999959091656e-05,1.0300000212737359e-05,0.02173050000146759
