class_name,class_original_classification,classification_final_list
Objeto_Virtual,category,not
Objeto_físico,category,not
Recurso_Pedagógico_Virtual,role,is
Recurso_pedagógico_físico,role,is
Recursos_Pedagógicos,rolemixin,is
