percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,5,1.1099997209385037e-05,0.0017331999988527969,1.1199997970834374e-05,0.005630299987387843,0.007729999997536652,0.0027775000053225085,0.020514000003458932,2.0000006770715117e-06,1.0599993402138352e-05,0.002009299991186708,7.199996616691351e-06,0.00395290000597015,0.0009296000062022358,0.0007138999935705215,6.300004315562546e-06,0.04603909997968003
