class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Anger,kind,kind,True,False,False,0,7
Annoyance,subkind,subkind,False,True,False,1,0
Argumentativeness,subkind,subkind,False,True,False,1,0
Bitterness,subkind,subkind,False,True,False,1,0
Exasperation,subkind,subkind,False,True,False,1,0
Frustration,subkind,subkind,False,True,False,1,0
Fury,subkind,subkind,False,True,False,1,0
Vengefulness,subkind,subkind,False,True,False,1,0
