execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,8.449994493275881e-05,0.0020577000686898828,0.002187900012359023,9.999959729611874e-06,0.009616900118999183,8.470006287097931e-05,1.2499978765845299e-05,1.2799864634871483e-05,1.2199976481497288e-05,1.3400102034211159e-05,5.200039595365524e-06,4.699919372797012e-06,0.0003776999656111002,0.000295999925583601,5.800044164061546e-06,0.01478199998382479
2,9.96000599116087e-05,0.0019878000020980835,0.002133699948899448,2.2200169041752815e-05,0.00551620009355247,9.879993740469217e-05,0.0002028999151661992,2.0400038920342922e-05,1.9600032828748226e-05,2.4099950678646564e-05,2.289994154125452e-05,1.5600002370774746e-05,0.011497600004076958,0.00043450004886835814,1.1900090612471104e-05,0.02210780023597181
3,9.639991912990808e-05,0.0020015998743474483,0.0022329998901113868,1.9200146198272705e-05,0.005610600113868713,9.830005001276731e-05,0.0001727000344544649,2.1699932403862476e-05,1.8700025975704193e-05,2.22999369725585e-05,1.0999850928783417e-05,9.499955922365189e-06,0.011406700010411441,0.0004288000054657459,1.1300086043775082e-05,0.022161799832247198
