execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.012070300057530403,9.240023791790009e-05,1.8500257283449173e-05,1.1600088328123093e-05,0.011044399812817574,1.0599847882986069e-05,9.700190275907516e-06,1.910002902150154e-05,2.130027860403061e-05,8.84002074599266e-05,0.006044900510460138,0.01559879956766963,0.001020600087940693,0.0023324997164309025,0.0018797004595398903,0.050262801349163055
2,7.349997758865356e-05,1.0100193321704865e-05,9.09995287656784e-06,5.8002769947052e-06,0.00030750036239624023,5.6996941566467285e-06,4.599802196025848e-06,8.899718523025513e-06,9.300187230110168e-06,9.400304406881332e-06,8.240062743425369e-05,7.429998368024826e-05,0.00017010001465678215,1.1599622666835785e-05,9.499955922365189e-06,0.0007918006740510464
3,0.00014650030061602592,8.820043876767159e-05,1.7900019884109497e-05,1.0500196367502213e-05,0.010509500280022621,1.1399853974580765e-05,9.400304406881332e-06,1.8099788576364517e-05,1.9200611859560013e-05,8.84002074599266e-05,0.004103800747543573,0.01430810010060668,0.0007017003372311592,2.1400395780801773e-05,0.0019592000171542168,0.032013303600251675
4,7.229950278997421e-05,9.600073099136353e-06,9.000301361083984e-06,5.899928510189056e-06,0.00026819994673132896,5.500391125679016e-06,4.500150680541992e-06,8.400529623031616e-06,9.200070053339005e-06,9.399838745594025e-06,8.330028504133224e-05,7.610023021697998e-05,0.0001718001440167427,1.0599847882986069e-05,9.80030745267868e-06,0.0007536015473306179
5,9.200070053339005e-06,8.590007200837135e-05,9.699724614620209e-06,5.200039595365524e-06,0.0006917002610862255,5.899928510189056e-06,4.699919372797012e-06,9.399838745594025e-06,9.699724614620209e-06,8.110003545880318e-05,0.004110599867999554,0.017913300078362226,0.0005897996015846729,1.1399853974580765e-05,0.001949199941009283,0.025486798956990242
