percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
65,4,1.3299984857439995e-05,0.009551399969495833,1.3499986380338669e-05,7.280008867383003e-05,0.02215139998588711,0.004462799988687038,0.027068500057794154,2.100015990436077e-06,1.4699995517730713e-05,0.00455719989258796,8.600065484642982e-06,0.0015282999956980348,0.0039038999238982797,0.0026571000926196575,6.3999323174357414e-06,0.07601199997588992
