percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,5,1.1599971912801266e-05,0.0017516999505460262,1.1999974958598614e-05,1.070008147507906e-05,0.007841899991035461,0.0021927000489085913,0.010036699939519167,2.00001522898674e-06,1.1199968867003918e-05,0.0020169001072645187,7.800059393048286e-06,5.399924702942371e-06,0.001079800073057413,0.0006984999636188149,8.699949830770493e-06,0.025687600020319223
