percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
70,5,0.014679100015200675,8.359993807971478e-05,1.3100099749863148e-05,8.500064723193645e-06,0.0037983000511303544,6.7999353632330894e-06,0.001618900103494525,7.939990609884262e-05,2.00001522898674e-06,0.0042143999598920345,0.022861800040118396,0.04595489997882396,0.0032606000313535333,0.00229629990644753,0.008785900077782571,0.10766360012348741
