percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
80,6,8.480000542476773e-05,0.02439359998970758,0.008660199993755668,7.929999264888465e-05,0.04011849999369588,0.002448199986247346,0.014509899992845021,1.9000144675374031e-06,1.1900003300979733e-05,0.0020188000053167343,1.069999416358769e-05,0.0015228999982355163,0.003480999992461875,0.0030332999886013567,6.399990525096655e-06,0.10038139994139783
