execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.400071576237679e-06,9.299954399466515e-06,8.999952115118504e-06,4.999921657145023e-06,0.00019369996152818203,5.200039595365524e-06,4.500034265220165e-06,8.500064723193645e-06,1.600012183189392e-06,0.002307299990206957,7.600011304020882e-05,7.399998139590025e-05,0.00012740003876388073,1.0100076906383038e-05,8.89983493834734e-06,0.0028499000472947955
2,1.0999967344105244e-05,1.009996049106121e-05,1.0200077667832375e-05,5.300040356814861e-06,0.00021269998978823423,5.299923941493034e-06,4.500034265220165e-06,8.79995059221983e-06,2.100015990436077e-06,0.0027451999485492706,8.300004992634058e-05,8.309993427246809e-05,0.0001324999611824751,1.5400000847876072e-05,9.499955922365189e-06,0.0033386998111382127
