class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Batch_in_Auction,rolemixin,rolemixin,True,False,False,0,1
Service_Batch,collective,kind,True,False,False,0,1
Service_Batch_in_Auction,role,role,False,True,False,2,0
