class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Bidder,role,role,False,False,True,1,1
Bidder_in_Auction,role,role,False,True,False,3,0
Company,subkind,subkind,True,False,False,0,2
Company_Participant_of_Public_Auction,rolemixin,rolemixin,True,False,False,0,2
Winner_of_Public_Auction,rolemixin,rolemixin,False,True,False,1,0
