execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.200070053339005e-06,8.099991828203201e-05,9.199604392051697e-06,5.3998082876205444e-06,0.0007216003723442554,6.200280040502548e-06,5.09992241859436e-06,9.80030745267868e-06,9.799841791391373e-06,7.780035957694054e-05,0.00421629985794425,0.02068999968469143,0.0006264001131057739,1.1600088328123093e-05,0.004660899750888348,0.03114029997959733
2,0.00015029963105916977,8.820043876767159e-05,0.0005227997899055481,1.1300202459096909e-05,0.010488500352948904,1.1700205504894257e-05,9.400304406881332e-06,1.840014010667801e-05,1.9299332052469254e-05,8.760020136833191e-05,0.0039312997832894325,0.016721099615097046,0.0007364996708929539,2.330029383301735e-05,0.004512600600719452,0.03733230056241155
3,0.00014639971777796745,8.809985592961311e-05,0.0005449000746011734,1.1200085282325745e-05,0.010899800341576338,1.2799631804227829e-05,9.099487215280533e-06,1.7999671399593353e-05,2.219993621110916e-05,8.490029722452164e-05,0.003950099926441908,0.017031000461429358,0.0007382994517683983,2.389959990978241e-05,0.00449550012126565,0.038076198659837246
4,0.00014849985018372536,9.120022878050804e-05,0.0005175000987946987,1.3599172234535217e-05,0.010547999758273363,1.1600088328123093e-05,9.29972156882286e-06,1.7999671399593353e-05,1.9200146198272705e-05,8.460041135549545e-05,0.00395460007712245,0.01677289977669716,0.0007158997468650341,2.330029383301735e-05,0.004467100370675325,0.03739529941231012
5,0.00014449981972575188,8.96994024515152e-05,0.00053390022367239,1.0899268090724945e-05,0.010460599791258574,1.4599878340959549e-05,9.199604392051697e-06,1.8600840121507645e-05,1.9399914890527725e-05,8.499994874000549e-05,0.003944199997931719,0.017075799871236086,0.000716999638825655,2.4199485778808594e-05,0.004465899895876646,0.03761349758133292
6,0.00014569982886314392,9.019998833537102e-05,0.00051139947026968,1.0699965059757233e-05,0.010431199334561825,1.1499505490064621e-05,9.09995287656784e-06,1.83996744453907e-05,1.9200146198272705e-05,8.719973266124725e-05,0.003863399848341942,0.016590500250458717,0.0007043993100523949,2.3199710994958878e-05,0.004437499679625034,0.03695359639823437
