percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,3,1.1200085282325745e-05,8.279969915747643e-05,1.0299962013959885e-05,6.1998143792152405e-06,0.004875899758189917,6.200280040502548e-06,5.200039595365524e-06,1.3900455087423325e-05,1.0899733752012253e-05,0.04121619975194335,0.04838520009070635,0.05648440029472113,0.0044096000492572784,1.4699995517730713e-05,0.0009749997407197952,0.15650769975036383
