percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,5,1.1900003300979733e-05,0.004483500000787899,1.1900003300979733e-05,7.700000423938036e-05,0.004363699990790337,0.011767799995141104,0.0002607999922474846,1.8999999156221747e-06,1.0799994925037026e-05,1.5300000086426735e-05,7.199996616691351e-06,0.001400099994498305,0.0025319999986095354,0.0018247999978484586,7.099995855242014e-06,0.026775799968163483
