percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,8,1.1299998732283711e-05,0.0036296000034781173,1.2500007869675756e-05,9.900002623908222e-06,0.016442199994344264,0.0023637999984202906,8.250000246334821e-05,2.3000029614195228e-06,1.1199997970834374e-05,2.1499989088624716e-05,6.700007361359894e-06,5.1000097300857306e-06,0.0014324000076157972,0.0010095000034198165,7.800001185387373e-06,0.025048300027265213
