percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,3,0.0002536000001782668,1.160000010713702e-05,1.1399999493733048e-05,7.200000254670158e-06,0.002928500000052736,6.600000233447645e-06,0.001101399999242858,7.350000032602111e-05,1.999998858082108e-06,0.008328599999913422,0.008576799999900686,0.02159769999980199,0.0020808999997825595,1.5400000847876072e-05,1.1799999811046291e-05,0.04500699999880453
