execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.0001529003493487835,8.990056812763214e-05,1.9400380551815033e-05,1.2800097465515137e-05,0.01181000005453825,1.4100223779678345e-05,1.019984483718872e-05,2.0099803805351257e-05,2.0500272512435913e-05,9.190011769533157e-05,0.011787700466811657,0.049731099512428045,0.0018109004013240337,2.789963036775589e-05,0.007078900001943111,0.08267830172553658
2,1.2800563126802444e-05,1.0799616575241089e-05,9.899958968162537e-06,6.200280040502548e-06,0.00024880003184080124,7.200054824352264e-06,5.2996911108493805e-06,1.2999866157770157e-05,1.0800082236528397e-05,0.004996099974960089,7.900036871433258e-05,7.760059088468552e-05,0.0001750001683831215,1.969980075955391e-05,1.0400079190731049e-05,0.005682601127773523
3,1.1199619621038437e-05,1.109996810555458e-05,1.00000761449337e-05,6.1998143792152405e-06,0.0002484000287950039,7.299706339836121e-06,4.999805241823196e-06,9.499955922365189e-06,1.0699499398469925e-05,0.004465099424123764,7.750000804662704e-05,7.640011608600616e-05,0.00017150025814771652,1.5200115740299225e-05,1.0499730706214905e-05,0.005135598126798868
4,1.0599847882986069e-05,1.0500196367502213e-05,9.699258953332901e-06,6.00004568696022e-06,0.0002490999177098274,7.199589163064957e-06,5.000270903110504e-06,9.700190275907516e-06,1.0299962013959885e-05,0.004460200201719999,7.629953324794769e-05,7.54999928176403e-05,0.00017559994012117386,1.4999881386756897e-05,1.1899974197149277e-05,0.005132598802447319
