percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,9,0.0069111999991946504,9.270000100514153e-05,1.1000000085914508e-05,6.8999997893115506e-06,0.0010608999991745804,0.0001239000002897228,0.0006795999997848412,8.759999946050812e-05,1.2999999853491317e-05,9.260000024369219e-05,0.005857799999830604,0.016344100000424078,0.0009205999995174352,1.3800000488117803e-05,0.0021650999997291365,0.034380799998871225
