class_name,class_original_classification,classification_final_list
Inheritance_Mapping,kind,not
Single_Table_Inheritance_Mapping,kind,can
Table_per_Class_Inheritance_Mapping,kind,is
Table_per_Concrete_Class_Inheritance_Mapping,kind,can
