percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
70,8,0.013155899941921234,1.5199650079011917e-05,1.2000557035207748e-05,7.6000578701496124e-06,0.003678200300782919,6.100162863731384e-06,5.1995739340782166e-06,1.0300427675247192e-05,2.00001522898674e-06,0.003034499939531088,0.013228900264948606,0.02693849988281727,0.002693499904125929,0.00242199981585145,1.2599863111972809e-05,0.06522250035777688
