class_name,class_original_classification,classification_final_list
...,subkind,can
....,subkind,is
Asset,phase,can
Capacity_Resource,subkind,is
Claim,phase,can
Economic_Resource,kind,can
Equipment,subkind,is
Equity,phase,can
Finished_Good,subkind,can
Liability,phase,can
Material_Resource,subkind,is
Personnel,subkind,is
Raw_Material,subkind,can
