class_name,class_original_classification,classification_final_list
...,subkind,can
....,subkind,is
Asset,phase,can
Capacity_Resource,subkind,is
Claim,phase,can
Economic_Resource,kind,is
Equipment,subkind,is
Equity,phase,can
Finished_Good,subkind,can
Liability,phase,can
Material_Resource,subkind,can
Personnel,subkind,can
Raw_Material,subkind,can
