class_name,class_original_classification,classification_final_list
...,subkind,can
....,subkind,can
Asset,phase,is
Capacity_Resource,subkind,is
Claim,phase,is
Economic_Resource,kind,is
Equipment,subkind,can
Equity,phase,can
Finished_Good,subkind,is
Liability,phase,can
Material_Resource,subkind,is
Personnel,subkind,can
Raw_Material,subkind,can
