class_name,class_original_classification,classification_final_list
...,subkind,is
....,subkind,can
Asset,phase,can
Capacity_Resource,subkind,is
Claim,phase,is
Economic_Resource,kind,can
Equipment,subkind,can
Equity,phase,can
Finished_Good,subkind,is
Liability,phase,can
Material_Resource,subkind,is
Personnel,subkind,is
Raw_Material,subkind,can
