class_name,class_original_classification,classification_final_list
...,subkind,is
....,subkind,is
Asset,phase,is
Capacity_Resource,subkind,can
Claim,phase,can
Economic_Resource,kind,can
Equipment,subkind,can
Equity,phase,is
Finished_Good,subkind,can
Liability,phase,can
Material_Resource,subkind,is
Personnel,subkind,can
Raw_Material,subkind,can
