class_name,class_original_classification,classification_final_list
Artifact,category,is
BusinessRule,subkind,is
Class,subkind,can
ClassTestCase,role,can
EntityType,kind,can
FunctionalRequirement,subkind,can
Module,kind,is
NonFunctionalRequirement,subkind,is
Requirement,kind,can
RequirementTestCase,role,can
TestCase,kind,can
UseCase,kind,can
UseTestCase,role,is
