class_name,class_original_classification,classification_final_list
Artifact,category,can
BusinessRule,subkind,can
Class,subkind,can
ClassTestCase,role,can
EntityType,kind,is
FunctionalRequirement,subkind,is
Module,kind,can
NonFunctionalRequirement,subkind,can
Requirement,kind,is
RequirementTestCase,role,can
TestCase,kind,is
UseCase,kind,can
UseTestCase,role,can
