class_name,class_original_classification,classification_final_list
Artifact,category,can
BusinessRule,subkind,can
Class,subkind,is
ClassTestCase,role,is
EntityType,kind,is
FunctionalRequirement,subkind,is
Module,kind,can
NonFunctionalRequirement,subkind,is
Requirement,kind,can
RequirementTestCase,role,is
TestCase,kind,is
UseCase,kind,can
UseTestCase,role,is
