class_name,class_original_classification,classification_final_list
Artifact,category,is
BusinessRule,subkind,can
Class,subkind,is
ClassTestCase,role,can
EntityType,kind,is
FunctionalRequirement,subkind,can
Module,kind,can
NonFunctionalRequirement,subkind,is
Requirement,kind,can
RequirementTestCase,role,can
TestCase,kind,can
UseCase,kind,can
UseTestCase,role,can
