class_name,class_original_classification,classification_final_list
Artifact,category,is
BusinessRule,subkind,can
Class,subkind,is
ClassTestCase,role,can
EntityType,kind,can
FunctionalRequirement,subkind,is
Module,kind,is
NonFunctionalRequirement,subkind,is
Requirement,kind,can
RequirementTestCase,role,is
TestCase,kind,can
UseCase,kind,can
UseTestCase,role,can
