class_name,class_original_classification,classification_final_list
Artifact,category,can
BusinessRule,subkind,can
Class,subkind,can
ClassTestCase,role,can
EntityType,kind,can
FunctionalRequirement,subkind,is
Module,kind,is
NonFunctionalRequirement,subkind,is
Requirement,kind,can
RequirementTestCase,role,can
TestCase,kind,is
UseCase,kind,can
UseTestCase,role,can
