percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,10,0.00011850000009872019,1.4199999895936344e-05,1.320000046689529e-05,8.300000445160549e-06,0.0004259000006641145,1.449999945180025e-05,6.499999471998308e-06,1.2800000149582047e-05,1.3900000340072438e-05,1.3899999430577736e-05,0.00011580000045796623,0.0001187999996545841,0.0004642000003514113,1.6099998902063817e-05,1.3799999578623101e-05,0.0013703999993595062
