execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.00026380002964287996,0.00011289992835372686,3.0199997127056122e-05,2.1000043489038944e-05,0.014389100018888712,2.1900050342082977e-05,1.8799910321831703e-05,6.140000186860561e-05,3.170000854879618e-05,0.0001881999196484685,0.0024304998805746436,0.008004200062714517,0.0008969999616965652,4.3899985030293465e-05,0.003593800007365644,0.030108399805612862
2,1.9600032828748226e-05,0.00018049997743219137,1.9999919459223747e-05,6.500049494206905e-06,0.00040449993684887886,1.4599994756281376e-05,5.800044164061546e-06,1.6399892047047615e-05,2.089992631226778e-05,0.00019559997599571943,0.0038209999911487103,0.02181980002205819,0.0004778999136760831,2.2699940018355846e-05,0.0038176000816747546,0.03084339969791472
3,0.00020459992811083794,0.00011460005771368742,2.320006024092436e-05,1.3699987903237343e-05,0.01545889989938587,1.4599878340959549e-05,1.1400086805224419e-05,2.320006024092436e-05,2.829998265951872e-05,0.00011429982259869576,0.0023910998133942485,0.006602399982511997,0.0005376999033614993,2.6300083845853806e-05,0.00282959989272058,0.02839389943983406
