percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
35,4,1.4800112694501877e-05,0.011663599987514317,1.2099859304726124e-05,1.0900082997977734e-05,0.03970959992147982,0.01350800006184727,0.0001365001080557704,2.100015990436077e-06,0.00022819999139755964,1.9499915651977062e-05,7.899943739175797e-06,5.500041879713535e-06,0.003997099935077131,0.002931099967099726,1.0600080713629723e-05,0.07225750002544373
