percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
25,2,7.98000255599618e-05,0.029265900026075542,0.004384699976071715,1.0699965059757233e-05,0.08659489988349378,0.002482100040651858,0.00015760003589093685,1.999898813664913e-06,0.00023610005155205727,1.9499915651977062e-05,7.5999414548277855e-06,5.300040356814861e-06,0.00410110002849251,0.003752400050871074,8.199946023523808e-06,0.13110789982602
