percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,2,0.0002342000007047318,1.3899999430577736e-05,0.0005194000004848931,8.600000001024455e-06,0.0012638999996852363,9.299999874201603e-06,6.100000064179767e-06,1.2399998922774103e-05,2.099999619531445e-06,0.00521630000002915,0.0003014999992956291,0.00029180000001360895,0.000926699999581615,2.1400000150606502e-05,1.3600000784208532e-05,0.008841199998641969
