percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,9,0.013320999999450578,0.0008154000006470596,1.849999989644857e-05,1.06999996205559e-05,1.0900000233959872e-05,9.299999874201603e-06,0.013129099999787286,0.009833400000388792,0.00029969999923196156,0.002700600000025588,8.170000000973232e-05,8.339999931195052e-05,9.500000487605575e-06,2.2199998966243584e-05,9.359999876323855e-05,0.0404389999966952
