class_name,class_original_classification,classification_final_list
Bachelor_Degree_Student,phase,can
Company_Pensioner,role,can
Doctoral_Degree_Student,phase,is
Employee,role,can
Enterpreneur,role,can
Master_Degree_Student,phase,can
Offspring,role,is
Old_Age_Pensioner,role,is
On_an_Exchange_Stay,phase,can
Parent,role,is
Secondary_School_Student,phase,can
Student,role,can
Study_Interrupted,phase,is
