execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,1.0200077667832375e-05,8.70006624609232e-06,1.009996049106121e-05,0.00897979992441833,1.0500079952180386e-05,1.0999967344105244e-05,8.599995635449886e-05,1.800013706088066e-06,9.600073099136353e-06,1.279998105019331e-05,5.899928510189056e-06,0.0015644000377506018,5.300040356814861e-06,4.799920134246349e-06,5.500041879713535e-06,0.010726400068961084
2,9.900075383484364e-06,8.70006624609232e-06,9.800074622035027e-06,0.004412799957208335,1.0399962775409222e-05,1.0399962775409222e-05,8.230004459619522e-05,2.00001522898674e-06,1.00000761449337e-05,1.179997343569994e-05,5.900044925510883e-06,0.0010646000737324357,5.100038833916187e-06,4.600035026669502e-06,5.600042641162872e-06,0.005653900443576276
3,1.00000761449337e-05,8.999835699796677e-06,9.7999582067132e-06,0.0043240999802947044,1.0900082997977734e-05,1.4399993233382702e-05,7.910002022981644e-05,1.5998957678675652e-06,9.800074622035027e-06,1.2100092135369778e-05,5.799927748739719e-06,0.0010553000029176474,5.300040356814861e-06,4.900037311017513e-06,5.500041879713535e-06,0.00555760005954653
4,9.800074622035027e-06,8.599832653999329e-06,9.70007386058569e-06,8.459994569420815e-05,9.00006853044033e-06,1.0199961252510548e-05,0.005642300006002188,1.9000144675374031e-06,1.0400079190731049e-05,1.2199976481497288e-05,6.199930794537067e-06,0.0005452999612316489,5.300040356814861e-06,4.800036549568176e-06,5.699926987290382e-06,0.006365999928675592
5,1.289986539632082e-05,8.70006624609232e-06,9.200070053339005e-06,7.720000576227903e-05,8.899951353669167e-06,7.589999586343765e-05,9.00006853044033e-06,1.700012944638729e-06,9.19983722269535e-06,1.1600088328123093e-05,5.699926987290382e-06,0.0005431999452412128,5.100038833916187e-06,4.900037311017513e-06,5.400041118264198e-06,0.0007885999511927366
6,9.899958968162537e-06,9.100069291889668e-06,9.699957445263863e-06,0.0050481000216677785,1.00000761449337e-05,1.0100076906383038e-05,7.599999662488699e-05,1.8998980522155762e-06,9.300070814788342e-06,1.2100092135369778e-05,6.00004568696022e-06,0.001039499999023974,5.100038833916187e-06,4.799920134246349e-06,5.400041118264198e-06,0.006257000262849033
